drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box10_d52/linearmodel_box10d52_dmso_vs_box10d52_drug_320980_0.out,-0.07239395610553752,-0.02929197894365692,-0.0830985177661273,-0.05180047904415518,-0.4715672663937277,-0.061594817605107245,-0.26168387271894145
/pi/summer.thyme-umw/behaviordata/ari_data_5_23_25/Box11_d53/linearmodel_box11d53_dmso_vs_box11d53_drug_320981_0.out,-0.41231728656703615,-0.03729081703386349,0.16531976338909052,0.41484476059599423,-0.19178927228083756,-0.09476278007060306,0.11152774415757834
/pi/summer.thyme-umw/behaviordata/ari_data_5_27_25/Box11_d96/linearmodel_box11d96_dmso_vs_box11d96_drug_320986_0.out,0.31139312805654207,-0.3884320571641527,-0.20031514741271228,-0.2493629944917345,-0.4080844294142975,-0.09245135884010763,-0.328723711953016
/pi/summer.thyme-umw/behaviordata/ari_data_5_30_25/Box2_d91/linearmodel_box2d91_dmso_vs_box2d91_drug_320988_0.out,0.15102965728026332,-0.18357297742057846,0.061225786341428175,0.13913629963867596,0.09242708104796453,0.00956082206703768,0.11578169034332025
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box3_HCRTR2_DMSOonly_HetInx_6_6_25/linearmodel_box3dmsoKOhetinx_dmso-wt_vs_box3dmsoKOhetinx_dmso-hom_321013_0.out,-0.32359434796646974,0.2361433841183559,-0.08079478571583232,-0.01538914005763914,-0.006808851032721258,-0.05608191652131539,-0.0110989955451802
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box3_HCRTR2_DMSOonly_HetInx_6_6_25/linearmodel_box3dmsoKOhetinx_dmso-het_vs_box3dmsoKOhetinx_dmso-hom_321014_0.out,-0.3323592678639903,-0.22443824896385334,-0.37838017804267393,-0.057408002364936,-0.19207557237251952,-0.3117258982901725,-0.12474178736872776
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box3_HCRTR2_DMSOonly_HetInx_6_6_25/linearmodel_box3dmsoKOhetinx_dmso-wt_vs_box3dmsoKOhetinx_dmso-het_321015_0.out,-0.007638566271089931,0.3376834992870808,0.3786180331237598,0.06538646906896148,0.12620778385623305,0.23622098871325023,0.09579712646259726
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box5_D27_6_6_25/linearmodel_box5d27_dmso_vs_box5d27_drug_321000_0.out,-0.39435840361351365,0.02093814497372397,-0.06094386069320591,-0.05364278819044368,-0.20966450973895412,-0.1447880397776652,-0.1316536489646989
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box6_Seltorexant_6_6_25/linearmodel_box6seltorexant_dmso_vs_box6seltorexant_drug_321001_0.out,-0.08192090241406337,-0.010441122436582856,0.15516775747753392,-0.1143216510704942,0.038428365356760946,0.020935244208962565,-0.03794664285686663
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box8_tak861_6_6_25/linearmodel_box8tak861_dmso_vs_box8tak861_drug_321002_0.out,0.33989573065822254,-0.33947915905812603,-0.13517048509461418,0.06976006272837076,-0.11612010122895045,-0.04491797116483923,-0.02318001925028984
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box11_SB_6_6_25/linearmodel_box11sb_dmso_vs_box11sb_drug_320999_0.out,0.15259813059168933,-0.1440978951363918,-0.10862273606340703,0.06327436370676033,-0.26623414531537487,-0.03337416686936983,-0.10147989080430728
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_drug-het_vs_box10hcrtrkod27_drug-hom_321620_0.out,0.3402605665538257,0.15351041686843261,-0.3538946861893561,-0.13506960360283243,-0.4160345821494843,0.046625432410967414,-0.27555209287615834
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-het_vs_box10hcrtrkod27_drug-hom_321621_0.out,0.18455114713491072,0.6320639948134594,-0.021348355113940724,-0.49163360384498866,-0.6455102135398001,0.2650889289448098,-0.5685719086923944
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-hom_vs_box10hcrtrkod27_drug-hom_321622_0.out,0.26547993278033516,0.25635753694928465,-0.018111124386841662,-0.4230797527795399,-1.1100657426961782,0.16790878178092603,-0.766572747737859
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-het_vs_box10hcrtrkod27_drug-het_321623_0.out,-0.13682724833522866,0.28474312239456406,0.3328310316928502,-0.34412417779427706,-0.43631550026746413,0.16024896858406187,-0.3902198390308706
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_drug-het_vs_box10hcrtrkod27_dmso-hom_321624_0.out,0.05495073509091269,-0.06453616427968423,-0.2718501319117772,0.2807439816757778,0.7975304537157064,-0.09381185370018291,0.5391372176957421
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-het_vs_box10hcrtrkod27_dmso-hom_321625_0.out,-0.07837727496819961,0.2375909933871992,-0.000489630264931456,-0.05884902725714374,0.09626003187670477,0.052908029384689366,0.018705502309780516
