drug,day0night,day1night,day2night,day1day,day2day,night_avg,day_avg
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box5_D27_6_6_25/linearmodel_box5d27_dmso_vs_box5d27_drug_321000_0.out,-0.15772680364344174,-0.004631703885757134,0.10394627850156818,-0.6310274497815588,-0.3406396299163914,-0.01947074300921023,-0.4858335398489751
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box6_Seltorexant_6_6_25/linearmodel_box6seltorexant_dmso_vs_box6seltorexant_drug_321001_0.out,0.11763644487743338,-0.12247234990912485,0.22494839958186214,-0.4216967810461636,-0.17715486181278237,0.07337083151672356,-0.299425821429473
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box8_tak861_6_6_25/linearmodel_box8tak861_dmso_vs_box8tak861_drug_321002_0.out,0.8996886468006082,0.5008536208625108,0.8008427050745032,0.8085409948260929,0.41259256724868265,0.7337949909125406,0.6105667810373878
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box11_SB_6_6_25/linearmodel_box11sb_dmso_vs_box11sb_drug_320999_0.out,0.666015146346818,-0.08494667953908483,0.7550431619154239,-0.9334114620407274,0.3836283921287502,0.445370542907719,-0.2748915349559886
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_drug-het_vs_box10hcrtrkod27_drug-hom_321620_0.out,-0.04191282169775322,-0.19708805450794567,-0.05205609219211874,0.0029306012725479292,0.12596637298213942,-0.09701898946593922,0.06444848712734368
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-het_vs_box10hcrtrkod27_drug-hom_321621_0.out,0.2547464676013068,0.1128714778120096,-0.09419151802643354,-0.7286387230111334,-0.2518401067570116,0.09114214246229428,-0.4902394148840725
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-hom_vs_box10hcrtrkod27_drug-hom_321622_0.out,-0.01660824856419222,0.038290137144024516,0.3244827182696715,-1.0145269383905533,-0.2616698538306779,0.11538820228316793,-0.6380983961106156
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-het_vs_box10hcrtrkod27_drug-het_321623_0.out,0.2842967016012859,0.3545468462098619,-0.048517957632978975,-0.670268411795819,-0.47018969678040146,0.19677519672605628,-0.5702290542881102
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_drug-het_vs_box10hcrtrkod27_dmso-hom_321624_0.out,-0.016690900323081632,-0.3063150406073034,-0.4222174771511803,0.887642961212223,0.5316557104915176,-0.24840780602718845,0.7096493358518703
/pi/summer.thyme-umw/behaviordata/ari_data_6_6_25/Box10_HCRTR2_hetM_mutF_D27_6_6_25/linearmodel_box10hcrtrkod27_dmso-het_vs_box10hcrtrkod27_dmso-hom_321625_0.out,0.21642845892615148,0.10215153496651998,-0.43700054277241035,0.06202197230391942,-0.014896076224111415,-0.0394735162932463,0.023562948039904004
